Data;Atibainha_Nivel;Atibainha_Volume;Atibainha_Chuva;Atibainha_ChuvaAcumuladaMensal;Atibainha_QJusante;Atibainha_VolumeMaximo;Atibainha_VolumeMinimo;Atibainha_VolumePorcentagem;Atibainha_VolumeOperacional;Atibainha_VolumeTotal;Cachoeira_Nivel;Cachoeira_Volume;Cachoeira_Chuva;Cachoeira_ChuvaAcumuladaMensal;Cachoeira_QJusante;Cachoeira_VolumeMaximo;Cachoeira_VolumeMinimo;Cachoeira_VolumePorcentagem;Cachoeira_VolumeOperacional;Cachoeira_VolumeTotal;Jaguari_PBS_Nivel;Jaguari_PBS_Volume;Jaguari_PBS_Chuva;Jaguari_PBS_ChuvaAcumuladaMensal;Jaguari_PBS_QJusante;Jaguari_PBS_VolumeMaximo;Jaguari_PBS_VolumeMinimo;Jaguari_PBS_VolumePorcentagem;Jaguari_PBS_VolumeOperacional;Jaguari_PBS_VolumeTotal;Jaguari_Jacareí_Nivel;Jaguari_Jacareí_Volume;Jaguari_Jacareí_Chuva;Jaguari_Jacareí_ChuvaAcumuladaMensal;Jaguari_Jacareí_QJusante;Jaguari_Jacareí_VolumeMaximo;Jaguari_Jacareí_VolumeMinimo;Jaguari_Jacareí_VolumePorcentagem;Jaguari_Jacareí_VolumeOperacional;Jaguari_Jacareí_VolumeTotal;PaivaCastro_Nivel;PaivaCastro_Volume;PaivaCastro_Chuva;PaivaCastro_ChuvaAcumuladaMensal;PaivaCastro_QJusante;PaivaCastro_VolumeMaximo;PaivaCastro_VolumeMinimo;PaivaCastro_VolumePorcentagem;PaivaCastro_VolumeOperacional;PaivaCastro_VolumeTotal;ÁguasClaras_Nivel;ÁguasClaras_Volume;ÁguasClaras_Chuva;ÁguasClaras_ChuvaAcumuladaMensal;ÁguasClaras_QJusante;ÁguasClaras_VolumeMaximo;ÁguasClaras_VolumeMinimo;ÁguasClaras_VolumePorcentagem;ÁguasClaras_VolumeOperacional;ÁguasClaras_VolumeTotal;Atibainha_VazaoNatural;Atibainha_VazaoAfluente;Cachoeira_VazaoNatural;Cachoeira_VazaoAfluente;Jaguari_PBS_VazaoNatural;Jaguari_PBS_VazaoAfluente;Jaguari_Jacareí_VazaoNatural;Jaguari_Jacareí_VazaoAfluente;PaivaCastro_VazaoNatural;PaivaCastro_VazaoAfluente;ÁguasClaras_VazaoNatural;ÁguasClaras_VazaoAfluente;SE_QJusante;SE_VUtil;SE_VArmaz;SE_VolumePorcentagem;SE_VazaoNatural;SC_VolumeTotalHm3;SC_VolumeOperacionalHm3;SC_VolumePorcentagem;SC_VariacaoVolumePorcentagem;SC_VolumeUtil;SC_VolumeMeta;SC_LimiteVolumePorcentagem;SC_Precipitacao;SC_PrecipitacaoAcumuladaNoMes;SC_PMLTMensal;SC_ParcelaPMLT;SC_VazaoJusante;SC_VazaoJusanteMediaNoMes;SC_VazaoJusanteMLT;SC_ParcelaQJusMLT;SC_VazaoNatural;SC_VazaoAfluente;SC_VazaoNaturalMediaNoMes;SC_QMLTMensal;SC_ParcelaQMLT;SC_VazaoProduzida;SC_VazaoProduzidaMediaNoMes;SC_VazaoRetirada;SC_VazaoRetiradaMediaNoMes;QESI_Unidade;QESI_Valor;QT5_Unidade;QT5_Valor;QT6_Unidade;QT6_Valor;QT7_Unidade;QT7_Valor;F_25bT_Unidade;F_25bT_Valor;QPS_SC_Unidade;QPS_SC_Valor;QSC_PS_Unidade;QSC_PS_Valor
2020-10-19 00:00:00;783,652;232,29982899805992;0,0;33,4;4,0;295,4563270203307;199,2041470748436;34,384345312449256;33,09568192321632;232,29982899805992;815,34;67,48613143057126;0,0;25,6;5,0;116,57235880689602;46,92300215469965;29,523789255594167;20,56312927587161;67,48613143057126;608,75;610,9267118184362;0,0;45,4;42,0;1235,61353974347;442,7348943334073;21,212807087021883;168,19181748502888;610,9267118184362;832,12;548,7137907424377;0,0;23,4;2,5;1047,4930108105;239,44946264289018;38,273225347923685;309,2643280995475;548,7137907424377;744,56;28,355468237920842;0,0;27,8;0,1;32,93083367229882;25,31875306973936;39,89336591050323;3,036715168181484;28,355468237920842;860,1;0,9931654605470901;0,0;40,0;0,0;1,028139080949925;0,513304113506291;93,2068288646956;0,479861347040799;0,9931654605470901;0,20854045349421801;28,79254045349422;0,35757453499677805;21,10757453499678;10,597729095298696;10,597729095298696;1,87684367859611;1,87684367859611;1,58228898544813;25,70228898544813;1,86470284626786;26,03070284626786;11,5;973,9450847652932;362,9231392986355;37,26320353945775;2,442958667087107;877,84838;366,43972;37,31292;-0,21449000000000001;982,072;62,5;;0,0;27,55;126,647434;21,753302952825717;11,6;12,384736;15,095126;82,0446016813639;4,025;11,495;6,203;29,5;21,027118644067798;26,12699;25,98279;26,14018;26,018492;m3/s;24,166;m3/s;24,12;m3/s;21,114;m3/s;20,75;m3/s;3,762;m3/s;7,47;m3/s;0,0
2020-10-20 00:00:00;783,671;232,66800657576357;19,2;52,6;4,0;295,4563270203307;199,2041470748436;34,76685880763676;33,463859500919966;232,66800657576357;815,363;67,63013027098027;0,6000000000000001;26,2;5,0;116,57235880689602;46,92300215469965;29,73053752626103;20,70712811628062;67,63013027098027;608,64;607,2466177411843;0,0;45,4;42,0;1235,61353974347;442,7348943334073;20,748663665004432;164,51172340777703;607,2466177411843;832,049;546,2915175542234;0,2;23,6;2,5;1047,4930108105;239,44946264289018;37,973455218738536;306,84205491133326;546,2915175542234;744,63;28,646409660916856;39,6;67,4;0,1;32,93083367229882;25,31875306973936;43,71546709658615;3,327656591177497;28,646409660916856;860,17;1,004206496483298;0,2;40,2;0,0;1,028139080949925;0,513304113506291;95,35140657102963;0,49090238297700706;1,004206496483298;0,17731455675517901;28,67631455675518;0,731653245474672;27,73165324547467;6,84031855032579;6,840318550325793;1,464430691964555;1,464430691964555;8,922377580972379;29,33737758097238;-0,26702023221981;25,60297976778019;11,5;973,9450847652932;361,01304252853384;37,06708398405571;2,373398494194407;876,24027;364,8316;37,14917;-0,16375;982,072;62,5;;14,9;42,45;126,647434;33,518247199544525;11,6;12,3455;15,095126;81,78467672280443;11,296;18,73;6,458;29,5;21,891525423728815;25,41617;25,954459;25,47519;25,991327;m3/s;25,87;m3/s;20,415;m3/s;21,065;m3/s;27,0;m3/s;3,709;m3/s;7,434;m3/s;0,0
2020-10-21 00:00:00;783,68;232,84250501838886;1,8;54,4;4,0;295,4563270203307;199,2041470748436;34,94815178481828;33,63835794354526;232,84250501838886;815,45;68,17650777224276;0,0;26,2;5,0;116,57235880689602;46,92300215469965;30,515006367790885;21,253505617543105;68,17650777224276;608,56;604,5795806541573;2,8;48,2;37,0;1235,61353974347;442,7348943334073;20,41228973155745;161,84468632075004;604,5795806541573;831,99;544,2835796179417;1,4;25,0;2,5;1047,4930108105;239,44946264289018;37,72496144128865;304,8341169750515;544,2835796179417;744,62;28,604727493643047;1,6;69,0;0,1;32,93083367229882;25,31875306973936;43,16788793327838;3,285974423903688;28,604727493643047;859,46;0,8958050228841121;0,0;40,2;0,0;1,028139080949925;0,513304113506291;74,29582945328949;0,38250090937782005;0,8958050228841121;0,9526579007557021;25,120657900755702;1,685813672019485;28,035813672019486;13,587515196446951;13,587515196446951;5,609977589331116;5,609977589331116;4,7545675084049925;23,85556750840499;-0,19991668517577202;24,038083314824227;11,5;973,9450847652932;359,72598053613984;36,9349346449886;8,248449162106304;874,80312;363,39446;37,00283;-0,14634000000000003;982,072;62,5;;1,2;43,65;126,647434;34,46575948787087;11,6;12,31;15,095126;81,54950147484692;13,003;20,459;6,769;29,5;22,945762711864408;25,22699;25,919817;25,29273;25,95806;m3/s;24,238;m3/s;19,101;m3/s;16,712;m3/s;26,35;m3/s;5,06;m3/s;7,456;m3/s;0,0
2020-10-22 00:00:00;783,68;232,84250501838886;0,4;54,8;4,0;295,4563270203307;199,2041470748436;34,94815178481828;33,63835794354526;232,84250501838886;815,54;68,74454788903734;0,0;26,2;5,0;116,57235880689602;46,92300215469965;31,33057760074737;21,821545734337683;68,74454788903734;608,53;603,5814761694055;0,2;48,4;39,0;1235,61353974347;442,7348943334073;20,286406093433282;160,84658183599822;603,5814761694055;831,93;542,2462006550577;0,0;25,0;2,5;1047,4930108105;239,44946264289018;37,47282416879831;302,7967380121675;542,2462006550577;744,53;28,231372869578124;0,0;69,0;0,1;32,93083367229882;25,31875306973936;38,26312347322539;2,9126197998387653;28,231372869578124;859,99;0,975975975810186;0,0;40,2;0,0;1,028139080949925;0,513304113506291;89,86799490354161;0,462671862303895;0,975975975810186;0,20599999999999902;22,58;0,648538388826127;26,48853838882613;34,907864759816896;34,907864759816896;4,759224966620799;4,759224966620799;3,686765925174501;22,2667659251745;0,31363454775548805;26,801634547755487;11,5;973,9450847652932;358,25664169005046;36,784069994704595;5,613763355446926;873,0406;361,63193;36,82336;-0,17947000000000002;982,072;62,5;;0,1;43,75;126,647434;34,5447188452314;11,6;12,277727;15,095126;81,33570398816148;9,301;16,761;6,884;29,5;23,335593220338982;25,83262;25,915854;25,873730000000002;25,954227;m3/s;26,488;m3/s;18,58;m3/s;14,914;m3/s;25,84;m3/s;4,98;m3/s;7,46;m3/s;0,0
2020-10-23 00:00:00;783,668;232,60985450523543;0,0;54,8;4,0;295,4563270203307;199,2041470748436;34,70644244038038;33,40570743039183;232,60985450523543;815,62;69,25189819204111;0,0;26,2;5,0;116,57235880689602;46,92300215469965;32,05901261779613;22,32889603734146;69,25189819204111;608,49;602,2523933150806;0,0;48,4;10,0;1235,61353974347;442,7348943334073;20,118778567831612;159,51749898167327;602,2523933150806;831,865;540,0442609530915;0,0;25,0;2,09;1047,4930108105;239,44946264289018;37,20032156581862;300,59479831020127;540,0442609530915;744,48;28,025335216363086;0,0;69,0;0,1;32,93083367229882;25,31875306973936;35,55640419406063;2,706582146623727;28,025335216363086;860,02;0,9806447048706881;0,0;40,2;0,0;1,028139080949925;0,513304113506291;90,77483483395346;0,46734059136439604;0,9806447048706881;0,286285727390853;22,767285727390853;0,583109988469622;25,883109988469624;2,087096593461207;2,087096593461207;1,904586782798158;1,904586782798158;2,960304939640764;24,420304939640765;-0,770993784021968;25,93400621597803;11,09;973,9450847652932;356,32940177793455;36,58619026387969;2,773982498658635;870,91199;359,50332;36,60662;-0,21675000000000003;982,072;62,5;;0,0;43,75;126,647434;34,5447188452314;11,19;12,230434;15,095126;81,02240418529796;5,734;13,204;6,834;29,5;23,166101694915255;25,84237;25,912659;25,87997;25,950998;m3/s;26,705;m3/s;21,46;m3/s;15,011;m3/s;25,3;m3/s;3,83;m3/s;7,47;m3/s;0,0
2020-10-24 00:00:00;783,65;232,26108988593793;0,4;55,2;4,0;295,4563270203307;199,2041470748436;34,344097795827885;33,05694281109433;232,26108988593793;815,71;69,82541486400507;16,0;42,2;5,0;116,57235880689602;46,92300215469965;32,882446888449756;22,902412709305416;69,82541486400507;608,47;601,5885895860847;0,0;48,4;5,0;1235,61353974347;442,7348943334073;20,03505784551949;158,85369525267743;601,5885895860847;831,803;537,9490043846754;4,0;29,0;2,0;1047,4930108105;239,44946264289018;36,94102160937847;298,4995417417852;537,9490043846754;744,47;27,984245542330644;0,0;69,0;0,1;32,93083367229882;25,31875306973936;35,01660862202444;2,665492472591285;27,984245542330644;859,86;0,9559099792623741;0,0;40,2;0,0;1,028139080949925;0,513304113506291;85,97043591537738;0,442605865756083;0,9559099792623741;0,7193724618345161;23,283372461834517;1,94592444402729;26,745924444027292;4,7730864699555;4,773086469955501;2,549345272962249;2,549345272962249;2,066425069068961;25,386425069068963;0,21730845360748202;25,979308453607484;11,0;973,9450847652932;354,4588972621849;36,39413585085286;5,214642178824056;868,97566;357,567;36,40945;-0,19717;982,072;62,5;;5,1;48,85;126,647434;38,57164607061838;11,1;12,183333;15,095126;80,71037631616987;7,281;14,737;6,853;29,5;23,230508474576272;26,2851;25,928177;26,26559;25,964106;m3/s;25,762;m3/s;23,32;m3/s;15,108;m3/s;24,8;m3/s;3,59;m3/s;7,456;m3/s;0,0
2020-10-25 00:00:00;783,62;231,6803785532854;3,0;58,2;4,0;295,4563270203307;199,2041470748436;33,74077501084638;32,476231478441804;231,6803785532854;815,77;70,20938512185324;0,6000000000000001;42,8;5,0;116,57235880689602;46,92300215469965;33,43373734726273;23,286382967153592;70,20938512185324;608,46;601,2568719931878;0,2;48,6;4,0;1235,61353974347;442,7348943334073;19,993220725196323;158,52197765978053;601,2568719931878;831,747;536,0607533016064;1,2;30,2;2,0;1047,4930108105;239,44946264289018;36,7073397629791;296,6112906587162;536,0607533016064;744,51;28,1488398021821;0,0;69,0;0,1;32,93083367229882;25,31875306973936;37,17888551378663;2,8300867324427412;28,1488398021821;859,79;0,9452150311634411;0,0;40,2;0,0;1,028139080949925;0,513304113506291;83,89308127258029;0,43191091765715;0,9452150311634411;1,425804020225381;24,085804020225382;1,543100206576113;24,643100206576115;7,621676008137806;7,621676008137806;3,245242094108707;3,245242094108707;2,883026155688139;29,690026155688138;-2,13779412151543;25,54720587848457;11,0;973,9450847652932;352,3739051043116;36,1800588776757;6,214146320910203;867,04457;355,6359;36,21281;-0,19663000000000003;982,072;62,5;;1,2;50,05;126,647434;39,51915835894472;11,1;12,14;15,095126;80,42331014659963;9,097;16,558;6,943;29,5;23,535593220338985;25,60212;25,915135;25,67099;25,952382;m3/s;27,685;m3/s;26,807;m3/s;15,199;m3/s;23,1;m3/s;3,64;m3/s;7,461;m3/s;0,0
2020-10-26 00:00:00;783,61;231,4869644982442;3,2;61,4;4,0;295,4563270203307;199,2041470748436;33,53982989443368;32,28281742340059;231,4869644982442;815,83;70,59466295802206;6,2;49,0;5,0;116,57235880689602;46,92300215469965;33,98690517922527;23,671660803322403;70,59466295802206;608,48;601,9204300129786;21,0;69,6;4,0;1235,61353974347;442,7348943334073;20,0769104579987;159,18553567957133;601,9204300129786;831,695;534,3109767949359;5,0;35,2;2,0;1047,4930108105;239,44946264289018;36,49079493558231;294,8615141520457;534,3109767949359;744,55;28,314063629142375;2,4;71,4;0,1;32,93083367229882;25,31875306973936;39,34943303669017;2,9953105594030163;28,314063629142375;859,81;0,9482629588725311;0,2;40,4;0,0;1,028139080949925;0,513304113506291;84,48510160954842;0,434958845366239;0,9482629588725311;1,416411399985916;24,116411399985918;2,361234214916792;24,711234214916793;19,128069673504612;19,128069673504612;4,097957098720904;4,097957098720904;5,347312812040227;27,702312812040226;1,818226941077425;27,508226941077428;11,0;973,9450847652932;350,81599237876867;36,02009988718309;7,875602713623612;865,65493;354,24626;36,07131;-0,14150000000000001;982,072;62,5;;4,2;54,25;126,647434;42,835451368086936;11,1;12,1;15,095126;80,15832395171793;13,223;20,671;7,184;29,5;24,352542372881356;27,42852;25,973342;27,47295;26,010865;m3/s;25,69;m3/s;22,355;m3/s;15,252;m3/s;22,35;m3/s;4,78;m3/s;7,448;m3/s;0,0
2020-10-27 00:00:00;783,592;231,13901623915876;0,0;61,4;4,0;295,4563270203307;199,2041470748436;33,17833339712578;31,93486916431516;231,13901623915876;815,779;70,26709329486496;0,0;49,0;5,0;116,57235880689602;46,92300215469965;33,51659263234439;23,34409114016531;70,26709329486496;608,47;601,5885895860847;0,0;69,6;4,0;1235,61353974347;442,7348943334073;20,03505784551949;158,85369525267743;601,5885895860847;831,655;532,9673518481634;0,0;35,2;2,0;1047,4930108105;239,44946264289018;36,32451368133315;293,5178892052732;532,9673518481634;744,49;28,066464126165375;0,0;71,4;0,1;32,93083367229882;25,31875306973936;36,09671520690593;2,747711056426016;28,066464126165375;859,72;0,9345959085915031;0,0;40,4;0,0;1,028139080949925;0,513304113506291;81,83045475273335;0,42129179508521203;0,9345959085915031;0,556821075400142;23,305821075400143;1,46768445420032;16,46768445420032;7,649254318357584;7,649254318357584;1,44878533828149;1,44878533828149;0,9332650118402831;24,266265011840282;0,27434654767329203;27,306346547673293;11,0;973,9450847652932;348,79684950975366;35,812784002478814;3,473290867881953;863,37452;351,96585;35,83911;-0,23220000000000002;982,072;62,5;;0,0;54,25;126,647434;42,835451368086936;11,1;12,062962;15,095126;79,91295998456721;4,407;11,897;7,081;29,5;24,003389830508475;27,46165;26,028464;27,46453;26,064704;m3/s;27,032;m3/s;23,333;m3/s;15,259;m3/s;15,0;m3/s;4,836;m3/s;7,49;m3/s;0,0
2020-10-28 00:00:00;783,564;230,5982669148497;0,0;61,4;4,0;295,4563270203307;199,2041470748436;32,61652864151887;31,394119840006084;230,5982669148497;815,709;69,81902640408119;0,0;49,0;5,0;116,57235880689602;46,92300215469965;32,87327457124404;22,896024249381533;69,81902640408119;608,46;601,2568719931878;0,0;69,6;4,0;1235,61353974347;442,7348943334073;19,993220725196323;158,52197765978053;601,2568719931878;831,62;531,7933602662196;0,0;35,2;2,0;1047,4930108105;239,44946264289018;36,17922552395523;292,3438976233294;531,7933602662196;744,47;27,984245542330644;0,0;71,4;0,1;32,93083367229882;25,31875306973936;35,01660862202444;2,665492472591285;27,984245542330644;859,85;0,9543774570713941;0,0;40,4;0,0;1,028139080949925;0,513304113506291;85,672763401292;0,441073343565103;0,9543774570713941;0,637327264941256;23,311327264941255;1,005040615928495;15,005040615928495;7,643676008137806;7,643676008137805;2,412134468242781;2,412134468242781;1,227396020431355;26,797396020431357;-0,080686892593857;27,568313107406144;11,0;973,9450847652932;346,634041712717;35,590717293496155;4,054502349112533;861,14928;349,74061;35,61252;-0,22659;982,072;62,5;;0,0;54,25;126,647434;42,835451368086936;11,1;12,028571;15,095126;79,68513147886279;5,282;12,765;7,017;29,5;23,7864406779661;27,3878;26,077012;27,33936;26,110228;m3/s;27,649;m3/s;25,57;m3/s;15,191;m3/s;14,0;m3/s;4,466;m3/s;7,483;m3/s;0,0
2020-10-29 00:00:00;783,529;229,9231922165528;0,0;61,4;4,0;295,4563270203307;199,2041470748436;31,915168216560986;30,719045141709188;229,9231922165528;815,62;69,25189819204111;0,0;49,0;5,0;116,57235880689602;46,92300215469965;32,05901261779613;22,32889603734146;69,25189819204111;608,44;600,5938051326666;0,0;69,6;4,0;1235,61353974347;442,7348943334073;19,909592938729922;157,85891079925932;600,5938051326666;831,59;530,7883293186683;0,0;35,2;2,0;1047,4930108105;239,44946264289018;36,054847209218316;291,3388666757781;530,7883293186683;744,49;28,066464126165375;0,0;71,4;0,1;32,93083367229882;25,31875306973936;36,09671520690593;2,747711056426016;28,066464126165375;859,93;0,9666815587591281;0,0;40,4;0,0;1,028139080949925;0,513304113506291;88,06267521105669;0,453377445252836;0,9666815587591281;0,5596354363785181;23,155635436378518;1,056016064350988;13,556016064350988;3,801615040263748;3,801615040263748;2,86769736630451;2,86769736630451;0,9696039795686421;27,938603979568644;1,315548584348768;28,20254858434877;11,0;973,9450847652932;344,3868078548287;35,35998212238229;4,483348867034016;858,99657;347,5879;35,39332;-0,2192;982,072;62,5;;0,0;54,25;126,647434;42,835451368086936;11,1;11,996551;15,095126;79,47301002985996;5,453;12,929;6,963;29,5;23,603389830508476;27,99978;26,143314;28,06014;26,177466;m3/s;26,887;m3/s;26,969;m3/s;15,12;m3/s;12,5;m3/s;3,849;m3/s;7,476;m3/s;0,0
2020-10-30 00:00:00;783,491;229,19133828626025;4,6;66,0;4,0;295,4563270203307;199,2041470748436;31,154817717790944;29,987191211416643;229,19133828626025;815,57;68,93453586078334;13,2;62,2;5,0;116,57235880689602;46,92300215469965;31,60335538489079;22,01153370608369;68,93453586078334;608,43;600,262455778895;2,0;71,6;4,0;1235,61353974347;442,7348943334073;19,867802261721554;157,52756144548766;600,262455778895;831,573;530,2193227549834;11,4;46,6;2,0;1047,4930108105;239,44946264289018;35,98442940005751;290,7698601120932;530,2193227549834;744,52;28,190086643195762;9,6;81,0;0,1;32,93083367229882;25,31875306973936;37,720745790460455;2,871333573456404;28,190086643195762;859,91;0,963596096408145;0,0;40,4;0,0;1,028139080949925;0,513304113506291;87,4633642578199;0,450291982901854;0,963596096408145;1,187468399391848;22,49746839939185;4,156824869701749;16,356824869701747;6,444938035050271;6,444938035050269;7,614275883277016;7,614275883277016;1,7398161693331882;28,70781616933319;-1,994601369803041;25,182398630196957;11,0;973,9450847652932;342,76858502959357;35,19383078073604;12,958569152370613;857,49888;346,09021;35,24082;-0,1525;982,072;62,5;;9,7;63,95;126,647434;50,49450903205824;11,1;11,966666;15,095126;79,27503221900896;14,698;20,978;7,221;29,5;24,477966101694914;25,15096;26,110236;25,21811;26,145488;m3/s;27,177;m3/s;26,968;m3/s;15,03;m3/s;12,2;m3/s;3,4050000000000002;m3/s;6,28;m3/s;0,0
2020-10-31 00:00:00;783,5;229,36457009475248;10,2;76,2;3,7;295,4563270203307;199,2041470748436;31,334794741262357;30,160423019908876;229,36457009475248;815,57;68,93453586078334;7,4;69,6;5,0;116,57235880689602;46,92300215469965;31,60335538489079;22,01153370608369;68,93453586078334;608,45;600,9252771907486;16,8;88,4;4,0;1235,61353974347;442,7348943334073;19,95139909153791;158,19038285734132;600,9252771907486;831,523;528,5479154069752;3,8;50,4;2,0;1047,4930108105;239,44946264289018;35,77758320324072;289,09845276408504;528,5479154069752;744,54;28,272698518977567;14,2;95,2;0,1;32,93083367229882;25,31875306973936;38,806019056668745;2,953945449238208;28,272698518977567;859,91;0,963596096408145;0,2;40,6;0,0;1,028139080949925;0,513304113506291;87,4633642578199;0,450291982901854;0,963596096408145;2,612997783474916;24,959997783474915;2,669999999999998;22,4;16,618544118676574;16,618544118676574;2,385007546201532;2,385007546201532;5,311155969696813;24,566155969696812;2,234789999999996;25,744790000000002;10,7;973,9450847652932;341,2704094900776;35,04000531737566;7,668005329676446;856,08332;344,67465;35,09668;-0,14414000000000002;982,072;62,5;;8,9;72,85;126,647434;57,52189183714531;10,8;11,929032;15,095126;79,02571995755451;12,979;17,926;7,407;29,5;25,108474576271185;25,71932;26,097625999999998;25,744790000000002;26,132562;m3/s;23,51;m3/s;19,255;m3/s;17,4;m3/s;19,73;m3/s;3,13;m3/s;4,947;m3/s;0,0
2020-11-01 00:00:00;783,49;229,17209421616272;0,6000000000000001;0,6000000000000001;3,5;295,4563270203307;199,2041470748436;31,134824331554473;29,967947141319115;229,17209421616272;815,6;69,12484573441978;1,6;1,6;5,0;116,57235880689602;46,92300215469965;31,876595344000215;22,201843579720126;69,12484573441978;608,46;601,2568719931878;2,2;2,2;4,0;1235,61353974347;442,7348943334073;19,993220725196323;158,52197765978053;601,2568719931878;831,47;526,7797110462599;0,8;0,8;2,0;1047,4930108105;239,44946264289018;35,55875782375157;287,3302484033697;526,7797110462599;744,45;27,902183753065952;0,2;0,2;0,1;32,93083367229882;25,31875306973936;33,938561849410135;2,583430683326593;27,902183753065952;860,6;1,073842943930903;0,0;0,0;0,0;1,028139080949925;0,513304113506291;108,87738127188913;0,5605388304246111;1,073842943930903;0,346269923729619;20,31226992372962;1,008660574495799;22,2086605744958;12,797902806009407;12,797902806009407;2,734671750979807;2,734671750979807;1,7316346538007532;20,771634653800753;0,161135179661545;25,121135179661547;10,5;973,9450847652932;339,5000391244089;34,85823219758058;4,089602249205225;854,05268;342,64401;34,88991;-0,20677;982,072;65,0;;0,8;0,8;151,670526;0,5274591056669771;10,6;10,6;13,277459;79,8345526805995;5,821;10,781;5,821;33,9;17,171091445427727;23,81375;23,81375;23,84513;23,84513;m3/s;24,96;m3/s;19,04;m3/s;15,006;m3/s;21,2;m3/s;3,66;m3/s;4,96;m3/s;0,0
2020-11-02 00:00:00;783,47;228,78737697410816;0,4;1,0;3,5;295,4563270203307;199,2041470748436;30,735127158698283;29,583229899264552;228,78737697410816;815,63;69,31547826736663;0,8;2,4;5,0;116,57235880689602;46,92300215469965;32,15029856555156;22,392476112666976;69,31547826736663;608,48;601,9204300129786;0,2;2,4;4,0;1235,61353974347;442,7348943334073;20,0769104579987;159,18553567957133;601,9204300129786;831,418;525,048354446193;0,0;0,8;2,0;1047,4930108105;239,44946264289018;35,34449256490592;285,5988918033028;525,048354446193;744,48;28,025335216363086;0,0;0,2;0,1;32,93083367229882;25,31875306973936;35,55640419406063;2,706582146623727;28,025335216363086;860,3;1,024926273246654;0,0;0,0;0,0;1,028139080949925;0,513304113506291;99,37595386746487;0,5116221597403631;1,024926273246654;0,784254142887001;21,580254142887;1,03539505725521;23,03539505725521;16,64706967350461;16,64706967350461;3,9611504621889573;3,9611504621889573;3,012364158531642;25,545364158531644;0,712454830043424;24,732454830043423;10,5;973,9450847652932;337,57459781523437;34,660537138660644;5,7807996623311695;852,20147;340,7928;34,70141;-0,1885;982,072;65,0;;0,30000000000000004;1,1;151,670526;0,725256270292093;10,6;10,6;13,277459;79,8345526805995;8,793;13,76;7,307;33,9;21,55457227138643;24,83226;24,323005;25,29862;24,571875;m3/s;24,02;m3/s;22,533;m3/s;15,829;m3/s;22,0;m3/s;5,39;m3/s;4,967;m3/s;0,0
2020-11-03 00:00:00;783,44;228,2108873840937;0,0;1,0;3,5;295,4563270203307;199,2041470748436;30,136190500493804;29,00674030925009;228,2108873840937;815,64;69,37909427760144;0,0;2,4;5,0;116,57235880689602;46,92300215469965;32,24163610733603;22,456092122901786;69,37909427760144;608,47;601,5885895860847;0,0;2,4;4,0;1235,61353974347;442,7348943334073;20,03505784551949;158,85369525267743;601,5885895860847;831,365;523,2872521970592;0,0;0,8;2,0;1047,4930108105;239,44946264289018;35,12654611225155;283,837789554169;523,2872521970592;744,47;27,984245542330644;0,0;0,2;0,1;32,93083367229882;25,31875306973936;35,01660862202444;2,665492472591285;27,984245542330644;859,52;0,9046667218833181;0,0;0,0;0,0;1,028139080949925;0,513304113506291;76,01709928917651;0,391362608377026;0,9046667218833181;0,768666782240035;20,785666782240035;0,7922964147547441;20,792296414754745;5,120254318357584;5,120254318357584;1,616872116506464;1,616872116506464;0,920425069068961;24,87842506906896;-2,351662955594175;22,902337044405826;10,5;973,9450847652932;335,30062198632083;34,427056230498195;3,177835313501244;849,76615;338,35748;34,45343;-0,24798000000000003;982,072;65,0;;0,0;1,1;151,670526;0,725256270292093;10,6;10,6;13,277459;79,8345526805995;4,098;9,059;6,237;33,9;18,398230088495577;24,32715;24,324386;24,29423;24,479326;m3/s;25,254;m3/s;23,958;m3/s;15,056;m3/s;20,0;m3/s;4,78;m3/s;4,961;m3/s;0,0
